Price,SquareFootage,NumBathrooms,NumBedrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,Floors,Windows,PreviousSalePrice
231996.9865,-0.8722729106520415,-1.091446424456274,-0.9893698305302911,0.02501035709109376,0.8396521934666544,0.21442085311303757,-1.0369138443927604,-1.1026494293639872,1.0417328575496563,2.527153903931275,-0.6143657380352814,-1.2975824862231686,-0.5887144076526428,-0.4393995807829392,-0.6103700206853908,-0.7937802440220312
168745.4268,-0.2686166782498463,-1.0702136339706385,0.9695597938777966,1.1765621529041024,-0.45060320432928824,1.2054774142100402,-1.1142280458048155,-0.1745725411966534,1.3722006991082931,1.4850605786516715,-0.44676742327685875,1.2251872299169388,0.9560026074195758,-0.4393995807829392,0.6377780688816035,-0.6191191767496234
198737.0467,-0.7709589911615703,-1.1895314484772175,-0.00990501832624733,0.6808101934151115,-1.266581574990437,0.44761063219468533,0.4012560160201038,0.11143857528258796,0.8532109345128525,1.2846580160979013,-0.5229484754397781,0.0014556511922600621,1.6516367599024298,-0.4393995807829392,-0.49690201254293676,-0.8055406811969201
242256.6414,-1.1765669428351744,0.008975556961380955,0.9695597938777966,1.560019864508844,-0.8156023667324398,1.534063012006907,0.3836560352108554,0.7593413085314814,1.3722006991082931,-1.220374015824224,0.5334287812193702,1.1912992785061016,0.6746799722243042,-0.4393995807829392,1.2051181095938737,0.07669272792469652
205482.8076,0.7192292641534193,0.7764817282525256,-0.9893698305302911,-0.08442653079610155,0.48852078039492974,-0.15126311862863678,2.065082773237259,-0.39971248711325724,-0.6815793095044316,-0.1782806905446201,-1.4421998382056718,0.2800899183480329,-0.25624220242186707,-0.4393995807829392,-0.7238380288278449,-0.6836783548393748
150699.6303,-0.2634030273164006,0.8219254826652258,-0.00990501832624733,-0.4587406904102676,1.8813975232434301,-0.23075963422465318,-0.1446576744381885,0.23484861971094867,0.22997963600294344,-0.07807940926773499,-0.7768853159828426,-1.079193466019995,-1.632165636376923,-0.4393995807829392,-0.1564979881155747,-0.028284892628555994
180984.9615,0.5154036945526314,-0.2262153628442342,-0.9893698305302911,0.39907449770551773,0.8729347918620787,-0.16186265404143918,1.1945122939226538,1.0353462051922069,0.19671106134938834,1.6253423724393103,0.914334042033967,-0.09644287510571452,0.8127838113201651,2.242720258881528,1.4320541258787816,-0.4153899068248204
248034.4002,-0.28355308362674475,-0.4561546596307642,0.9695597938777966,0.8715389732185129,1.1281013795603305,1.5393627797133078,-0.006057825565357744,-1.249407320035551,0.6025876721227479,0.4630075096274441,2.1027584557755095,-0.7403139519116224,-0.8751519998514651,-0.4393995807829392,1.3185861177363276,0.1939537453522849
190364.4617,0.00040301293312715547,-0.7184345390750945,0.9695597938777966,-1.4734963763642825,-0.06563448288888239,0.8821915841195737,0.9308268671555225,1.5815190369528567,-0.9809964813864148,-0.2584417155661277,1.2038220402530606,1.5301787926144743,-0.5171050096029375,-0.4393995807829392,-0.9507740451127529,-0.10773497966373817
175174.4727,2.372989946276738,-1.1895314484772175,-0.9893698305302911,0.2114888138988765,-1.6903799945588378,0.8238941393491621,0.869541219694747,-0.6181816198175174,0.5914981472382275,-0.23840145931075113,0.5181925707867867,1.5301787926144743,0.4700816920822887,-0.4393995807829392,0.18390603631178737,0.022680936494903377
212861.6656,-0.9336155063194291,1.027819908294037,-0.9893698305302911,-0.231830589644161,0.28161396037004277,-0.40035220082948747,-0.2848289501689878,-0.4931038720860708,0.0436756179430412,0.9239334035011151,-0.41629500241169076,0.054170242275784576,0.45473682107163743,-0.4393995807829392,-0.1564979881155747,-0.6153399628214234
259098.5476,-1.1765669428351744,0.726298931992847,-0.9893698305302911,-1.104932653744189,0.14626472689531803,0.060727589627406195,0.18597053647840533,-0.18958187092442697,1.3722006991082931,0.3227257158398049,-0.10141332013829112,0.42317237986045686,-0.7523930317662555,-0.4393995807829392,0.07043802816933334,-1.2567208265526282
157979.5478,-1.1765669428351744,-0.44739531216066586,0.9695597938777966,0.35260668075341567,-0.16159930826235538,-0.3632538268846802,-0.79019982769169,-0.2429483766231776,1.1526281063948358,-0.13820017803386603,-1.3304676283667232,-1.753187166302203,-0.5580246656313407,-0.4393995807829392,-1.4046460776825689,-0.7539887557779397
188922.9338,-1.1765669428351744,0.07943170028563855,-1.968834642734335,-0.8755937969805858,-0.295839121790566,-1.1052213057808313,1.2520265169243046,0.05056740471995058,-0.42430233218361596,1.6854631412054408,-0.4112162656008296,0.4909482826821316,-0.9518763549047207,-0.4393995807829392,0.07043802816933334,-1.0167271865597491
269629.0388,-0.5945872861607736,-0.8113409813785328,-0.00990501832624733,1.243852980834741,-0.8450019953150645,-0.5540454643151188,-0.05005777758847854,-0.4288972949172614,0.00818913831258453,-0.11815992177848902,-1.1019244718779653,0.19725270378820856,-1.2587737751177444,-0.4393995807829392,-0.6103700206853908,-1.0837242327009105
222458.8726,-1.1765669428351744,-0.7684240096521494,0.9695597938777966,-0.5910007412739373,-0.15161452874372816,1.6188592953093244,-0.7625427149914425,1.280498590745842,-1.9391314314087669,0.14236340954141222,-0.7565703687393974,1.0293901773209904,1.257785070629049,-0.4393995807829392,-0.1564979881155747,-0.8558786816433601
170927.4512,-1.1765669428351744,0.01660101703807167,-0.9893698305302911,1.254210910824064,0.8673876921295078,-1.1370199120192381,0.05868496098294849,-1.1801976329574841,-3.4761395804029527,-0.4989247906306519,-0.25885416127499095,-0.6311194418100358,-0.9058417418727672,-0.4393995807829392,-0.26996599625802875,-1.429868891865375
216824.1826,-0.9522390432123231,-0.6412701658248086,-1.968834642734335,-1.4606025393775732,-0.1199960602680752,-0.2890570789950648,0.6159129248186145,-0.46475291593360957,0.19671106134938834,-1.480897347144125,-0.9495623675521264,-0.38260779813056245,-0.5784844936455422,2.242720258881528,1.8859261584485978,-1.4039167686975476
212746.8088,-0.5337848435180219,-0.3809540188576159,-0.00990501832624733,0.8047124662873959,0.029775632511333625,-0.7713359402775632,0.020970716391702185,0.3365785211991918,-1.9679641961085126,0.06220238451990415,-0.817515210469733,0.9842062421065408,-0.6858985907201005,-0.4393995807829392,0.18390603631178737,-0.7059593715222384
273089.5777,-0.594117587878481,1.3985778267420697,-0.9893698305302911,0.09558714901834492,0.4735436111169887,0.6490018050379264,-0.07048632674207055,-0.05283020007137878,-0.235780409146809,1.6654228849500643,-0.7057830006307845,-2.1560772552977125,0.4956564771000406,-0.4393995807829392,0.18390603631178737,-0.44174738060216634
161195.7912,1.1380357375594394,0.31181144029614866,-0.9893698305302911,1.2707478818070181,-1.3847347992941927,0.8503929778811679,-0.4988572882243113,0.11644168519184572,1.3012277398473766,-0.8997299157381918,0.32012183516319603,0.6905106632126174,0.7565192842811106,-0.4393995807829392,0.18390603631178737,0.4492427573094258
254020.7906,0.42371858984915456,-1.0495660779208769,-0.00990501832624733,-0.9418131149123287,2.132126431155625,-1.2218161953216555,-0.6553714032779839,-0.37052767930925307,-1.0164829610168746,-0.3987235093537668,0.6400822542474573,1.5301787926144743,1.5697974478456236,2.242720258881528,2.680202215445776,0.05749740137881474
189832.326,-1.1765669428351744,-0.9649246533264424,-0.00990501832624733,1.7720359762903028,0.6155493642707985,-0.5699447674343222,-1.428199132026942,-0.4339004048265193,0.02149656817400657,-0.8195688907166838,-1.5336171008011747,0.9277263230884787,0.669565015220754,-0.4393995807829392,-0.38343400440048275,-0.7082533802715184
252967.1785,-1.1765669428351744,-0.11198611262359884,0.9695597938777966,-0.3251948275479234,-0.7096527618403397,0.5854045925611138,-0.40142882303025784,2.1485381600020816,-2.2318948883600394,-1.9017427285070418,-0.11157079376001348,0.7733478777724422,0.19898897089411777,-0.4393995807829392,0.18390603631178737,1.0378261507915818
219950.3383,-1.1765669428351744,2.912232132817416,-0.9893698305302911,0.5094400275917556,0.5412182278543511,-1.269514104679265,-0.017686384314325537,0.07558295426623997,-2.2429844132445598,1.0040944285226232,-1.3761762596644749,-0.74407927984616,-0.6910135477236508,-0.4393995807829392,-0.1564979881155747,-1.0125857503470153
243698.2698,-0.24856056159596085,-0.6768744139287118,-1.968834642734335,-1.5008198813361182,-1.3015283033056322,0.16142317604902695,-0.49162872467765567,0.9286131937947055,1.177025061140775,-2.2223868285930743,1.4018927758766508,-0.4805063244285367,-0.7830827737875578,-0.4393995807829392,-0.6103700206853908,-0.540122337631608
204027.4388,-1.175463151871787,1.2258100613356364,-0.00990501832624733,-0.12364379675567722,0.4452534024808783,1.3220723037508635,-0.012029247625638582,0.03805962994680574,-0.03838686620238945,-0.6993273531844221,0.22362583575683176,-0.4390877171486247,-1.2638887321212948,-0.4393995807829392,0.18390603631178737,-0.20276889250361854
226944.7235,-1.1765669428351744,-1.1895314484772175,-0.00990501832624733,0.5082970835929336,-1.1661790698309076,-0.8243336173415743,-0.8043426694134074,-1.2410688035201214,0.984067328150165,-0.7193676094397992,-1.0155859460933234,0.080527537817547,1.0480718334834827,-0.4393995807829392,0.18390603631178737,-1.3079945839252973
165108.6084,-1.1753926971294433,-1.1895314484772175,-0.00990501832624733,-0.5321391253346104,-1.2948717836265475,-0.2148603311054498,0.7152271022422304,0.03722577829526293,-0.6039526353128072,1.264617759842524,0.543586254841093,-1.7305951986949781,0.1171496588373114,2.242720258881528,3.134074248015592,-1.2801936419444047
144233.9454,0.6074645578819423,0.10257743748858238,-0.00990501832624733,0.9566168671308165,0.055847001254415614,0.8238941393491621,-0.3172003434431408,-0.9133651044637313,0.05476514282755851,0.44296725337206705,-0.06078342565140076,-1.696707247284141,-0.5529097086277899,-0.4393995807829392,0.29737404445424137,-0.14182110165931638
274343.871,-1.1765669428351744,-1.1895314484772175,-0.00990501832624733,-0.9711010548821392,1.0554343730636544,-0.6335419799111353,-0.7741712737404102,1.4164164099473475,-0.5462871059133128,-0.2584417155661277,-2.005939624211275,0.0014556511922600621,0.09157487381955953,-0.4393995807829392,-0.1564979881155747,-0.8654929609620289
224714.8667,0.8558410095581646,-0.8295219813569426,-0.9893698305302911,-0.5182094953489688,-0.046774343798142055,-1.078722467248826,0.6049129368128344,-1.3636449962969392,-0.6483107348508764,0.9840541722672461,-2.193852886213143,0.22360999932997097,-0.31250672946092156,-0.4393995807829392,-0.043029979973120684,-0.7023171464048709
139220.3462,0.5824766092639863,-1.1895314484772175,-0.00990501832624733,0.1022662280114603,-0.27087717299399794,-0.3155559175270706,0.8575983755741857,1.9700939065718845,0.24550497084126705,0.5231282783935751,-1.3203101547450007,-1.903800283683702,-1.4684870122633105,-0.4393995807829392,-0.26996599625802875,-0.8177600210788231
175804.0395,0.4364943831275075,-0.2709530499433242,-0.9893698305302911,-0.7746218380846651,-0.3690608382604991,0.6649011081571293,-0.1412005353506576,-0.0061345075849718565,0.26990192558720955,1.1844567348210158,-0.680389316576478,-1.0264788749364704,0.5826107461603973,-0.4393995807829392,-1.0642420532552068,-1.395558644600872
104513.2586,-1.1765669428351744,-0.11153892316438453,-0.9893698305302911,-0.07835464080236014,-0.6059219968412677,0.09252619586581294,-0.8084283792441257,-0.8841802966597272,1.1814608710945846,0.30268545958442794,-0.2944053189510201,0.3968150843186948,-0.5529097086277899,-0.4393995807829392,-0.043029979973120684,-0.9613109385449289
103375.7614,-0.8412963089348576,0.033015452845075656,-0.9893698305302911,-0.5372466563293457,-0.7529201397543911,0.034228751095400876,0.21677050289458982,0.8719112814897831,0.4517701336933023,0.7034905846919683,0.24394078300027694,1.5301787926144743,0.6491051872065523,-0.4393995807829392,-0.49690201254293676,-0.7916921986840469
207331.9679,-0.5357106064754208,0.8084193367868755,-1.968834642734335,-1.4698175253680748,1.4631462034076002,0.3204162072410593,-0.8392283456603103,-0.4330665531749764,-0.6727076895968158,0.9640139160118691,-0.1775943723012102,0.9013690275467162,1.1503709735544911,-0.4393995807829392,-0.38343400440048275,-0.688765240135727
278006.7584,1.0426165315117382,-0.9428166225766089,-0.9893698305302911,-1.6557959441763728,0.5700631464637189,-0.7819354756903657,1.4456263058260364,-1.2969368641735008,0.1412634369267986,0.34276597209518195,-1.1425543663648556,1.3569737076257502,0.1529543578621643,2.242720258881528,2.2263301828759596,-0.9003797775279797
255996.8651,-1.1765669428351744,0.4089328835739388,-0.00990501832624733,0.3124964897947602,-1.4862467244002364,0.8662922810003708,-1.2559707483935834,1.5464972675880522,-2.0478087752770415,-0.1782806905446201,0.822916779438464,-0.1228001706474766,-0.15394306235085956,-0.4393995807829392,-0.38343400440048275,-0.12838610194150607
257820.883,0.06973047939948566,-0.5823516567441486,-0.9893698305302911,1.288999268788205,0.5844856057684026,-1.5875001670633297,-1.3087706908213286,-0.13955077183184836,-0.925548856963825,-0.11815992177848902,-0.3959800551682456,0.6340307441945556,-2.6244672950656995,-0.4393995807829392,-0.1564979881155747,-0.732547247585208
138399.473,-0.49839307794728954,0.16582446853041685,0.9695597938777966,-0.782729597076308,-1.2959812035730618,-0.2625582404630595,2.6009393318045526,0.994487474266601,0.9796315181963555,-0.4788845343752749,0.7670506745189896,-0.7026606725662476,0.5570359611426454,-0.4393995807829392,-0.043029979973120684,-0.3277427119831089
261240.2269,-0.02871828056900199,-0.563664640773942,-0.00990501832624733,-1.1640800056832212,1.0909358113521068,-1.200617124496051,-0.3021146456066423,-0.7991274282023435,-0.9299846669176345,1.6854631412054408,-1.1933417344734683,-1.395481012521143,-2.138546379728412,-0.4393995807829392,-0.8373060369702988,-0.2509935304969452
196232.7393,-1.0461786996708036,-1.1609250669673685,1.9490246060818404,-1.004889336847311,-1.2532685356322675,0.43701109678188294,0.03888498257254425,0.4216313896565755,1.3722006991082931,0.7636113534580989,-1.2898377338798328,0.5135402502893563,-0.17951784736861143,-0.4393995807829392,-0.6103700206853908,-0.1851520430120083
254573.7199,-0.6228161529265469,0.23484609688435049,-0.00990501832624733,-0.6498266402133009,-0.09392469152499282,0.3999127228370757,0.29345613356345773,-1.1151572041371318,-0.08939868067117289,-0.3386027405876358,0.31504309835233485,0.24996729487173305,-1.6372805933804735,-0.4393995807829392,-0.49690201254293676,0.4239219832941588
218689.6891,0.8609842057492659,0.1516798200631062,-0.9893698305302911,-0.5095659813578782,0.498505559913557,-0.5275466257831135,-0.5416000987610572,-1.362811144645396,0.5560116676077708,0.08224264077528116,-0.3147202661944653,-0.5520475551847489,0.5161163051142422,-0.4393995807829392,0.6377780688816035,0.07097769021825395
130851.447,0.3466176168108564,1.6850600263089732,-0.00990501832624733,2.10552560494655,0.5256863486031534,0.20382131770023562,-0.29425751131679934,-0.629021691287576,-1.2737599383376903,0.8036918659688529,0.9752788837643025,-0.0926775471711768,-1.3150383021567986,-0.4393995807829392,-1.0642420532552068,0.33994428064975035
114322.0427,0.7452270640783035,-1.1895314484772175,-0.00990501832624733,-0.5642129913015494,-0.4040075665756944,0.27271829788344965,-1.3342278059204196,-0.20959431056145844,0.5671011924922881,0.02212187200915011,0.8889403579796606,-1.0114175631983207,0.7104846712491572,-0.4393995807829392,-0.7238380288278449,-0.08859918919687414
274558.259,-0.5772789044582985,0.4444940112379639,0.9695597938777966,1.5650202445036894,1.5369226298507903,-1.8418890169705817,-0.831685496742061,0.29822134522821475,-0.8501400877491054,-1.1602532470580929,0.04079131056582514,0.8072358291832794,-0.010724266251448423,-0.4393995807829392,0.18390603631178737,-0.08139381252113047
204657.2539,-1.1765669428351744,0.4027597022094404,-0.9893698305302911,-0.7143315421468108,0.07304301042538489,-1.3066124786240723,1.5439976271348705,0.0705798443569819,-0.7769492235112874,-0.27848197182150475,-0.8632238417674845,-0.8683351016858966,-0.05675887928340189,-0.4393995807829392,-0.38343400440048275,-0.5909659702216044
223318.1875,-0.7888075258886816,-0.2259827614423421,-1.968834642734335,1.7233894223404465,0.940609408599441,-1.4285071358712975,0.19225624391027962,0.39244658185257114,-1.3602582324369303,0.9640139160118691,-1.2136566817169134,0.5286015620275062,-1.1308998500289846,-0.4393995807829392,-0.38343400440048275,-1.415975196651334
165322.2964,-1.1765669428351744,-0.6525325732370355,-0.00990501832624733,0.5319417375685612,0.9616883875832098,-0.7077387278007502,-0.33417175350920186,0.9928197709635151,-1.1051991600930162,-0.57908581565216,-1.0155859460933234,-1.3277051096994683,-1.1155549790183334,2.242720258881528,3.020606239873138,-1.0556141339065073
